languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
ru,RUS_SYNODAL,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.1,Hag 1:1,0,"Во второй год царя Дария, в шестой месяц, в первый день месяца, было слово Господне через Аггея пророка к Зоровавелю, сыну Салафиилеву, правителю Иудеи, и к Иисусу, сыну Иоседекову, великому иерею:"
ru,RUS_SYNODAL,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.2,Hag 1:2,1,"так сказал Господь Саваоф: народ сей говорит: ""не пришло еще время, не время строить дом Господень""."
ru,RUS_SYNODAL,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.3,Hag 1:3,2,И было слово Господне через Аггея пророка:
ru,RUS_SYNODAL,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.4,Hag 1:4,3,"а вам самим время жить в домах ваших украшенных, тогда как дом сей в запустении?"
ru,RUS_SYNODAL,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.5,Hag 1:5,4,Посему ныне так говорит Господь Саваоф: обратите сердце ваше на пути ваши.
ru,RUS_SYNODAL,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.6,Hag 1:6,5,"Вы сеете много, а собираете мало; едите, но не в сытость; пьете, но не напиваетесь; одеваетесь, а не согреваетесь; зарабатывающий плату зарабатывает для дырявого кошелька."
ru,RUS_SYNODAL,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.7,Hag 1:7,6,Так говорит Господь Саваоф: обратите сердце ваше на пути ваши.
ru,RUS_SYNODAL,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.8,Hag 1:8,7,"Взойдите на гору и носите дерева, и стройте храм; и Я буду благоволить к нему, и прославлюсь, говорит Господь."
ru,RUS_SYNODAL,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.9,Hag 1:9,8,"Ожидаете многого, а выходит мало; и что принесете домой, то Я развею. – За что? говорит Господь Саваоф: за Мой дом, который в запустении, тогда как вы бежите, каждый к своему дому."
ru,RUS_SYNODAL,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.10,Hag 1:10,9,"Посему–то небо заключилось и не дает вам росы, и земля не дает своих произведений."
ru,RUS_SYNODAL,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.11,Hag 1:11,10,"И Я призвал засуху на землю, на горы, на хлеб, на виноградный сок, на елей и на все, что производит земля, и на человека, и на скот, и на всякий ручной труд."
ru,RUS_SYNODAL,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.12,Hag 1:12,11,"И послушались Зоровавель, сын Салафиилев, и Иисус, сын Иоседеков, и весь прочий народ гласа Господа Бога своего и слов Аггея пророка, как посланного Господом Богом их, и народ убоялся Господа."
ru,RUS_SYNODAL,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.13,Hag 1:13,12,"Тогда Аггей, вестник Господень, посланный от Господа, сказал к народу: Я с вами! говорит Господь."
ru,RUS_SYNODAL,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.14,Hag 1:14,13,"И возбудил Господь дух Зоровавеля, сына Салафиилева, правителя Иудеи, и дух Иисуса, сына Иоседекова, великого иерея, и дух всего остатка народа, и они пришли, и стали производить работы в доме Господа Саваофа, Бога своего,"
ru,RUS_SYNODAL,Hag,Hag,36,Hag.1,Hag 1,0,Hag.1.15,Hag 1:15,14,"в двадцать четвертый день шестого месяца, во второй год царя Дария."
ru,RUS_SYNODAL,Hag,Hag,36,Hag.2,Hag 2,1,Hag.2.1,Hag 2:1,0,"В седьмой месяц, в двадцать первый день месяца, было слово Господне через Аггея пророка:"
ru,RUS_SYNODAL,Hag,Hag,36,Hag.2,Hag 2,1,Hag.2.2,Hag 2:2,1,"скажи теперь Зоровавелю, сыну Салафиилеву, правителю Иудеи, и Иисусу, сыну Иоседекову, великому иерею, и остатку народа:"
