languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
uk,NPU,Zech,Zech,37,Zech.1,Zech 1,0,Zech.1.1,Zech 1:1,0,"Восьмого місяця другого року Дарія було Господнє слово до пророка Захарія, сина Берехії, сина Іддового, таке:"
uk,NPU,Zech,Zech,37,Zech.1,Zech 1,0,Zech.1.2,Zech 1:2,1,Розгнівався Господь на батьків ваших палючим гнівом.
uk,NPU,Zech,Zech,37,Zech.1,Zech 1,0,Zech.1.3,Zech 1:3,2,"І скажи їм: Так говорить Господь Саваот: Верніться до Мене, говорить Господь Саваот, і вернуся до вас, говорить Господь Саваот."
uk,NPU,Zech,Zech,37,Zech.1,Zech 1,0,Zech.1.4,Zech 1:4,3,"Не будьте, як ваші батьки, що до них кликали стародавні пророки, говорячи: Так говорить Господь Саваот: Верніться з доріг ваших злих і з чинів ваших лихих! Та не слухали ви й не прислухались до Мене, говорить Господь."
uk,NPU,Zech,Zech,37,Zech.1,Zech 1,0,Zech.1.5,Zech 1:5,4,"Де вони, батьки ваші? А пророки чи ж навіки живуть?"
uk,NPU,Zech,Zech,37,Zech.1,Zech 1,0,Zech.1.6,Zech 1:6,5,"Та слова Мої й постанови Мої, що Я наказав рабам Моїм пророкам, чи ж не досягли вони до ваших батьків? І вернулись вони та й сказали: Як задумав Господь Саваот зробити нам за нашими дорогами й за нашими чинами, так зробив Він із нами."
uk,NPU,Zech,Zech,37,Zech.1,Zech 1,0,Zech.1.7,Zech 1:7,6,"Двадцятого й четвертого дня, одинадцятого місяця, це місяць шеват, за другого року Дарія було слово Господнє до пророка Захарія, сина Берехії, сина Іддового, таке:"
uk,NPU,Zech,Zech,37,Zech.1,Zech 1,0,Zech.1.8,Zech 1:8,7,"Бачив я цієї ночі, аж ось на червоному коні їде муж, і він стоїть між миртами, що в глибині, а за ним коні червоні, руді та білі."
uk,NPU,Zech,Zech,37,Zech.1,Zech 1,0,Zech.1.9,Zech 1:9,8,"І сказав я: Що це, мій пане? І відказав мені той Ангол, що говорив зо мною: Я тобі покажу, що це таке."
uk,NPU,Zech,Zech,37,Zech.1,Zech 1,0,Zech.1.10,Zech 1:10,9,"І відповів той муж, що стояв між миртами, та й сказав: Це ті, що Господь їх послав обійти землю."
uk,NPU,Zech,Zech,37,Zech.1,Zech 1,0,Zech.1.11,Zech 1:11,10,"І відповіли вони Господньому Анголові, що стояв між миртами, та й сказали: Перейшли ми землю, і ось уся земля сидить спокійно."
